date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:52:05	98584/98584	---M--	200	added ('OK')	image/png	etag:%2218118-667ed57f-2ae5a65fff24f176;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/163.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/163.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:05	103867/103867	---M--	200	added ('OK')	image/png	etag:%22195bb-667ed57d-b3c14e8434e83b9c;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/157.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/157.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:05	83632/83632	---M--	200	added ('OK')	image/png	etag:%22146b0-667ed57f-7c4d8aa577003ab5;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/165.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/165.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:05	95789/95789	---M--	200	added ('OK')	image/png	etag:%221762d-667ed57f-ee4ecaa3da423440;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/166.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/166.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:05	78237/78237	---M--	200	added ('OK')	image/png	etag:%221319d-667ed57f-4fbc190fb63f4cb7;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/167.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/167.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:06	85297/85297	---M--	200	added ('OK')	image/png	etag:%2214d31-667ed580-7cfbc10f72717e6;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/168.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/168.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:06	90921/90921	---M--	200	added ('OK')	image/png	etag:%2216329-667ed580-fe4b0e445543972c;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/169.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/169.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:06	76192/76192	---M--	200	added ('OK')	image/png	etag:%22129a0-667ed580-f57a09b7a2207825;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/170.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/170.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:06	84694/84694	---M--	200	added ('OK')	image/png	etag:%2214ad6-667ed580-7174c8a57d2c6828;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/172.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/172.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:07	97330/97330	---M--	200	added ('OK')	image/png	etag:%2217c32-667ed580-e6a83fcf4082b2b9;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/173.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/173.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:07	92938/92938	---M--	200	added ('OK')	image/png	etag:%2216b0a-667ed581-dc4c8e1aae6f0bdd;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/174.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/174.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:07	83670/83670	---M--	200	added ('OK')	image/png	etag:%22146d6-667ed581-3d95348dc4ff89bd;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/175.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/175.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:07	92385/92385	---M--	200	added ('OK')	image/png	etag:%22168e1-667ed581-5557bee9f6eaf3c0;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/176.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/176.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:07	87418/87418	---M--	200	added ('OK')	image/png	etag:%221557a-667ed581-f22217a155f477fe;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/177.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/177.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:08	85056/85056	---M--	200	added ('OK')	image/png	etag:%2214c40-667ed581-501c662129db1186;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/178.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/178.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:08	60069/60069	---M--	200	added ('OK')	image/png	etag:%22eaa5-667ed581-bfd18cff7c01b9f8;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/180.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/180.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:08	93526/93526	---M--	200	added ('OK')	image/png	etag:%2216d56-667ed582-180ef34ce9385a47;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/181.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/181.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:08	79542/79542	---M--	200	added ('OK')	image/png	etag:%22136b6-667ed588-39b573add9c1edf2;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/192.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/192.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:08	100400/100400	---M--	200	added ('OK')	image/png	etag:%2218830-667ed586-79caf31c42e78cc3;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/187.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/187.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:09	100614/100614	---M--	200	added ('OK')	image/png	etag:%2218906-667ed583-f83b9017a74434c6;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/182.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/182.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:09	91214/91214	---M--	200	added ('OK')	image/png	etag:%221644e-667ed583-ec9b7b8eea905680;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/183.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/183.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:09	96705/96705	---M--	200	added ('OK')	image/png	etag:%22179c1-667ed584-acba9f1f7501ad4b;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/185.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/185.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:09	86756/86756	---M--	200	added ('OK')	image/png	etag:%22152e4-667ed584-20f9e43c6ed6a717;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/186.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/186.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:10	85363/85363	---M--	200	added ('OK')	image/png	etag:%2214d73-667ed586-db9759c74f576b20;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/188.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/188.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:10	100213/100213	---M--	200	added ('OK')	image/png	etag:%2218775-667ed585-7693818f45d67619;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/189.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/189.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:10	92235/92235	---M--	200	added ('OK')	image/png	etag:%221684b-667ed589-32176008e6d06ab5;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/193.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/193.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:10	85115/85115	---M--	200	added ('OK')	image/png	etag:%2214c7b-667ed588-48552750131fcd84;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/191.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/191.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:10	96743/96743	---M--	200	added ('OK')	image/png	etag:%22179e7-667ed58c-39ba91f4c2bcd72a;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/202.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/202.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:11	87325/87325	---M--	200	added ('OK')	image/png	etag:%221551d-667ed583-8faee6f88d4c3aed;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/184.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/184.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:11	88697/88697	---M--	200	added ('OK')	image/png	etag:%2215a79-667ed587-7eb04766d03f4694;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/190.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/190.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:11	85218/85218	---M--	200	added ('OK')	image/png	etag:%2214ce2-667ed589-9498006a8194fd1a;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/194.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/194.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:11	97375/97375	---M--	200	added ('OK')	image/png	etag:%2217c5f-667ed58a-3044d19d99b6d109;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/195.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/195.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:12	74322/74322	---M--	200	added ('OK')	image/png	etag:%2212252-667ed58a-6b298358814e661b;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/196.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/196.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:12	84666/84666	---M--	200	added ('OK')	image/png	etag:%2214aba-667ed58a-dd4c239e5525dd90;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/197.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/197.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:12	84151/84151	---M--	200	added ('OK')	image/png	etag:%22148b7-667ed58b-446f646132716b98;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/198.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/198.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:12	84819/84819	---M--	200	added ('OK')	image/png	etag:%2214b53-667ed58b-50c1ac06aca37aab;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/199.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/199.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:13	85823/85823	---M--	200	added ('OK')	image/png	etag:%2214f3f-667ed58c-230f8390ce899d64;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/200.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/200.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:13	82958/82958	---M--	200	added ('OK')	image/png	etag:%221440e-667ed58c-47d92cd2f12c7344;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/201.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/201.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:13	94017/94017	---M--	200	added ('OK')	image/png	etag:%2216f41-667ed58c-74870e8bb0bc4e08;;;%22	https://www.packdemusicas.com.br/imgkaraoke/artistas/203.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/artistas/203.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:18	16906/16906	---M--	200	added ('OK')	image/png	etag:%22420a-667ed571-7901085471ab764b;;;%22	https://www.packdemusicas.com.br/imgkaraoke/pdf01.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/pdf01.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:18	32445/32445	---M--	200	added ('OK')	image/png	etag:%227ebd-667ed571-fa077e0b7f4e2173;;;%22	https://www.packdemusicas.com.br/imgkaraoke/pdf02.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/pdf02.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:18	26200/26200	---M-Z	200	added ('OK')	text/html	etag:%226658-668330b5-a7df3a393a99e500;gz%22	https://www.packdemusicas.com.br/pesquisa.html	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/pesquisa.html	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:19	30085/30085	---M--	200	added ('OK')	image/png	etag:%227585-667ed56e-4d0f6692cb6ba328;;;%22	https://www.packdemusicas.com.br/imgkaraoke/ajuda01.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/ajuda01.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:19	50064/50064	---M--	200	added ('OK')	image/png	etag:%22c390-667ed56f-5263d2328e04318b;;;%22	https://www.packdemusicas.com.br/imgkaraoke/ajuda02.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/ajuda02.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:19	32674/32674	---M--	200	added ('OK')	image/png	etag:%227fa2-667ed56f-b49407197e63a7c4;;;%22	https://www.packdemusicas.com.br/imgkaraoke/ajuda03.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/ajuda03.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:19	25815/25815	---M--	200	added ('OK')	image/png	etag:%2264d7-667ed570-91de300416a1430d;;;%22	https://www.packdemusicas.com.br/imgkaraoke/Logotipo.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/Logotipo.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:19	97685/97685	---M--	200	added ('OK')	image/png	etag:%2217d95-667ed572-2413fc9a615fcbad;;;%22	https://www.packdemusicas.com.br/imgkaraoke/WhatsApp.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/WhatsApp.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:20	136716/136716	---M--	200	added ('OK')	image/png	etag:%222160c-667ed570-ffe0a3e0e6d1fcf0;;;%22	https://www.packdemusicas.com.br/imgkaraoke/Instagram.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/Instagram.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:20	101251/101251	---M--	200	added ('OK')	image/png	etag:%2218b83-667ed56f-39e3e25db846c3ef;;;%22	https://www.packdemusicas.com.br/imgkaraoke/Facebook.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/Facebook.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:20	107615/107615	---M--	200	added ('OK')	image/png	etag:%221a45f-667ed572-44da0d418efaa86a;;;%22	https://www.packdemusicas.com.br/imgkaraoke/Youtube.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/Youtube.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:20	25506/25506	---M--	200	added ('OK')	image/png	etag:%2263a2-668310b6-338ac268f1208876;;;%22	https://www.packdemusicas.com.br/imgkaraoke/imglogin.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/imglogin.png	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:21	14873/14873	---M-Z	200	added ('OK')	application/x-javascript	etag:%223a19-66831120-31cf41b33fef4be8;gz%22	https://packdemusicas.com/scriptkaraoke.js	C:/Meus%20Sites/Karaoke/karaoke/packdemusicas.com/scriptkaraoke.js	(from https://www.packdemusicas.com.br/karaokedigital.html)
23:52:21	26171/26171	---M--	200	added ('OK')	image/png	etag:%22663b-667ed570-844d4f618883b6b2;;;%22	https://www.packdemusicas.com.br/imgkaraoke/Logotipo02.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/Logotipo02.png	(from https://www.packdemusicas.com.br/stylekaraoke.css)
23:52:21	130726/130726	---M--	200	added ('OK')	image/png	etag:%221fea6-667ed56e-3fe8947c46d451ec;;;%22	https://www.packdemusicas.com.br/imgkaraoke/01.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/01.png	(from https://www.packdemusicas.com.br/stylekaraoke.css)
23:52:22	819492/819492	---M--	200	added ('OK')	image/png	etag:%22c8124-667ed570-efc944ef8a60dee0;;;%22	https://www.packdemusicas.com.br/imgkaraoke/bgbranco.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/bgbranco.png	(from https://www.packdemusicas.com.br/stylekaraoke.css)
23:52:22	34063/34063	---M--	200	added ('OK')	image/png	etag:%22850f-667ed571-6435128d4c5a2559;;;%22	https://www.packdemusicas.com.br/imgkaraoke/tutorial01.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/tutorial01.png	(from https://www.packdemusicas.com.br/stylekaraoke.css)
23:52:22	54690/54690	---M--	200	added ('OK')	image/png	etag:%22d5a2-667ed571-c30af292d2a2cb8e;;;%22	https://www.packdemusicas.com.br/imgkaraoke/tutorial02.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/tutorial02.png	(from https://www.packdemusicas.com.br/stylekaraoke.css)
23:52:22	42404/42404	---M--	200	added ('OK')	image/png	etag:%22a5a4-667ed572-3a1d38335ef3f866;;;%22	https://www.packdemusicas.com.br/imgkaraoke/tutorial03.png	C:/Meus%20Sites/Karaoke/karaoke/www.packdemusicas.com.br/imgkaraoke/tutorial03.png	(from https://www.packdemusicas.com.br/stylekaraoke.css)
